I0
62489.000
62500.000
62501.000
62510.000
62513.000
62489.000
62489.000
62491.000
62493.000
62503.000
62501.000
62500.000
62504.000
62503.000
62500.000
62501.000
62497.000
62498.000
62495.000
62495.000
62492.000
62494.000
62489.000
62471.000
62474.000
62472.000
62464.000
62465.000
62465.000
62465.000
62460.000
62452.000
62456.000
62445.000
62444.000
62448.000
62435.000
62433.000
62437.000
62415.000
62410.000
62419.000
62427.000
62419.000
62416.000
62415.000
62419.000
62411.000
62403.000
62408.000
62419.000
62417.000
62427.000
62432.000
62438.000
62446.000
62464.000
62460.000
62443.000
62461.000
62482.000
62476.000
62488.000
62503.000
62501.000
62492.000
62491.000
62493.000
62504.000
62496.000
62498.000
62499.000
62509.000
62523.000
62520.000
62517.000
62511.000
62519.000
62524.000
62521.000
62525.000
62529.000
62504.000
62492.000
62508.000
62522.000
62539.000
62538.000
62538.000
62529.000
62526.000
62524.000
62525.000
62544.000
62568.000
62572.000
62556.000
62572.000
62573.000
62570.000
62576.000
62584.000
62586.000
62563.000
62563.000
62566.000
62578.000
62576.000
62565.000
62573.000
62595.000
62618.000
62636.000
62648.000
62650.000
62663.000
62678.000
62687.000
62685.000
62686.000
62716.000
62725.000
62736.000
62734.000
62744.000
62755.000
62767.000
62764.000
62756.000
62768.000
62782.000
62788.000
62795.000
62790.000
62793.000
62789.000
62793.000
62801.000
62804.000
62806.000
62808.000
62801.000
62783.000
62764.000
62747.000
62740.000
62728.000
62711.000
62726.000
62747.000
62744.000
62736.000
62728.000
62715.000
62710.000
62719.000
62711.000
62719.000
62724.000
62742.000
62764.000
62748.000
62734.000
62740.000
62732.000
62749.000
62757.000
62755.000
62739.000
62740.000
62728.000
62725.000
62736.000
62727.000
62713.000
62711.000
62724.000
62725.000
62712.000
62715.000
62717.000
62728.000
62753.000
62748.000
62757.000
62760.000
62761.000
62760.000
62758.000
62759.000
62766.000
62771.000
62782.000
62797.000
62797.000
62784.000
62790.000
62783.000
62772.000
62768.000
62776.000
62776.000
62760.000
62769.000
62776.000
62773.000
62785.000
62788.000
62774.000
62761.000
62762.000
62771.000
62789.000
62794.000
62792.000
62807.000
62810.000
62803.000
62809.000
62808.000
62811.000
62829.000
62831.000
62829.000
62837.000
62833.000
62837.000
62825.000
62824.000
62836.000
62842.000
62851.000
62844.000
62841.000
62842.000
62847.000
62853.000
62857.000
62847.000
62838.000
62849.000
62849.000
62842.000
62825.000
62830.000
62832.000
62823.000
62824.000
62821.000
62832.000
62829.000
62841.000
62841.000
62843.000
62841.000
62835.000
62838.000
62841.000
62852.000
62853.000
62849.000
62848.000
62853.000
62849.000
62853.000
62851.000
62864.000
62849.000
62845.000
62845.000
62837.000
62817.000
62808.000
62806.000
62801.000
62808.000
62808.000
62808.000
62803.000
62793.000
62778.000
62785.000
62788.000
62784.000
62774.000
62776.000
62778.000
62782.000
62768.000
62752.000
62756.000
62748.000
62739.000
62747.000
62766.000
62759.000
62757.000
62749.000
62756.000
62754.000
62740.000
62740.000
62744.000
62731.000
62720.000
62710.000
62702.000
62709.000
62724.000
62725.000
62737.000
62728.000
62715.000
62721.000
62707.000
62694.000
62702.000
62704.000
62707.000
62707.000
62715.000
62723.000
62711.000
62715.000
62740.000
62757.000
62763.000
62760.000
62769.000
62774.000
62794.000
62797.000
62809.000
62804.000
62799.000
62808.000
62813.000
62805.000
62803.000
62817.000
62833.000
62837.000
62846.000
62845.000
62842.000
62831.000
62827.000
62829.000
62822.000
62813.000
62810.000
62824.000
62839.000
62837.000
62835.000
62838.000
62833.000
62848.000
62857.000
62871.000
62870.000
62858.000
62854.000
62846.000
62837.000
62829.000
62833.000
62844.000
62842.000
62833.000
62829.000
62848.000
62848.000
62852.000
62851.000
62855.000
62860.000
62857.000
62856.000
62855.000
62871.000
62886.000
62882.000
62884.000
62884.000
62882.000
62883.000
62889.000
62887.000
62891.000
62923.000
62923.000
62926.000
62925.000
62932.000
62938.000
62947.000
62935.000
62930.000
62932.000
62922.000
62927.000
62941.000
62935.000
62944.000
62946.000
62945.000
62959.000
62958.000
62958.000
62974.000
62977.000
62974.000
62980.000
62972.000
62965.000
62972.000
62988.000
62994.000
62987.000
62985.000
63002.000
63022.000
63008.000
63005.000
63001.000
62992.000
62997.000
63020.000
63032.000
63048.000
63058.000
63065.000
63056.000
63050.000
63042.000
63021.000
63007.000
63007.000
63002.000
62991.000
62998.000
62987.000
62979.000
62980.000
62987.000
62982.000
62968.000
62982.000
62999.000
62987.000
62991.000
62999.000
63002.000
63007.000
63018.000
63012.000
63007.000
63002.000
62997.000
62995.000
63017.000
63038.000
63048.000
63055.000
63062.000
63062.000
63064.000
63055.000
63066.000
63083.000
63083.000
63072.000
63062.000
63056.000
63058.000
63071.000
63078.000
63084.000
63085.000
63093.000
63086.000
63072.000
63078.000
63084.000
63079.000
63072.000
63074.000
63081.000
63068.000
63046.000
63038.000
63034.000
63037.000
63041.000
63048.000
63066.000
63045.000
63050.000
63054.000
63023.000
63023.000
63031.000
63028.000
63024.000
63028.000
63019.000
63034.000
63038.000
63033.000
63023.000
63028.000
63034.000
63024.000
63036.000
63040.000
63046.000
63051.000
63043.000
63036.000
63030.000
63031.000
63035.000
63041.000
63050.000
63058.000
63047.000
63062.000
63052.000
63031.000
63039.000
63051.000
63047.000
63044.000
63052.000
63053.000
63057.000
63062.000
63053.000
63049.000
63056.000
63069.000
63079.000
63072.000
63064.000
63068.000
63066.000
63079.000
63080.000
63067.000
63066.000
63078.000
63090.000
63091.000
63091.000
63085.000
63075.000
63081.000
63091.000
63081.000
63072.000
63081.000
63085.000
63080.000
63079.000
63093.000
63093.000
63095.000
63085.000
63093.000
63109.000
63098.000
63076.000
63071.000
63076.000
63086.000
63091.000
63093.000
63113.000
63122.000
63129.000
63114.000
63089.000
63084.000
63091.000
63094.000
63108.000
63132.000
63134.000
63124.000
63118.000
63108.000
63103.000
63104.000
63114.000
63121.000
63135.000
63149.000
63159.000
63154.000
63134.000
63133.000
63135.000
63137.000
63147.000
63137.000
63134.000
63137.000
63129.000
63125.000
63121.000
63116.000
63116.000
63129.000
63125.000
63133.000
63140.000
63137.000
63136.000
63146.000
63160.000
63162.000
63161.000
63171.000
63178.000
63186.000
63188.000
63189.000
63192.000
63199.000
63201.000
63198.000
63197.000
63190.000
63196.000
63192.000
63181.000
63183.000
63183.000
63173.000
63177.000
63163.000
63138.000
63130.000
63141.000
63154.000
63159.000
63156.000
63148.000
63149.000
63156.000
63178.000
63184.000
63174.000
63175.000
63190.000
63198.000
63212.000
63221.000
63227.000
63223.000
63227.000
63243.000
63246.000
63250.000
63255.000
63257.000
63250.000
63235.000
63239.000
63248.000
63259.000
63257.000
63240.000
63239.000
63245.000
63253.000
63253.000
63263.000
63267.000
63267.000
63257.000
63272.000
63283.000
63275.000
63265.000
63261.000
63267.000
63274.000
63290.000
63300.000
63276.000
63256.000
63240.000
63241.000
63233.000
63232.000
63246.000
63251.000
63272.000
63280.000
63290.000
63291.000
63302.000
63311.000
63300.000
63291.000
63298.000
63283.000
63275.000
63284.000
63302.000
63316.000
63334.000
63347.000
63350.000
63360.000
63359.000
63352.000
63342.000
63345.000
63352.000
63352.000
63351.000
63358.000
63372.000
63381.000
63379.000
63383.000
63398.000
63401.000
63405.000
63410.000
63410.000
63396.000
63387.000
63390.000
63393.000
63397.000
63394.000
63387.000
63400.000
63397.000
63403.000
63401.000
63414.000
63404.000
63405.000
63404.000
63390.000
63398.000
63424.000
63440.000
63439.000
63454.000
63450.000
63454.000
63443.000
63452.000
63462.000
63450.000
63433.000
63438.000
63438.000
63442.000
63454.000
63449.000
63446.000
63444.000
63434.000
63416.000
63434.000
63434.000
63425.000
63422.000
63426.000
63415.000
63411.000
63437.000
63423.000
63396.000
63396.000
63393.000
63390.000
63405.000
63422.000
63422.000
63419.000
63418.000
63412.000
63404.000
63413.000
63401.000
63385.000
63399.000
63423.000
63412.000
63399.000
63402.000
63414.000
63405.000
63399.000
63404.000
63389.000
63396.000
63411.000
63424.000
63421.000
63409.000
63415.000
63424.000
63430.000
63430.000
63417.000
63401.000
63419.000
63418.000
63427.000
63417.000
63388.000
63381.000
63393.000
63400.000
63397.000
63392.000
63391.000
63405.000
63404.000
63411.000
63423.000
63420.000
63418.000
63426.000
63441.000
63446.000
63446.000
63447.000
63444.000
63461.000
63466.000
63466.000
63463.000
63482.000
63498.000
63500.000
63483.000
63456.000
63458.000
63474.000
63473.000
63488.000
63494.000
63490.000
63489.000
63487.000
63482.000
63489.000
63498.000
63493.000
63491.000
63479.000
63478.000
63486.000
63486.000
63486.000
63492.000
63492.000
63491.000
63498.000
63494.000
63503.000
63498.000
63478.000
63472.000
63470.000
63471.000
63475.000
63484.000
63481.000
63488.000
63494.000
63498.000
63496.000
63490.000
63487.000
63500.000
63496.000
63499.000
63515.000
63507.000
63514.000
63511.000
63506.000
63509.000
63513.000
63505.000
63508.000
63520.000
63527.000
63521.000
63520.000
63515.000
63509.000
63508.000
63515.000
63515.000
63540.000
63535.000
63510.000
63499.000
63498.000
63507.000
63511.000
63515.000
63520.000
63531.000
63522.000
63521.000
63523.000
63519.000
63517.000
63513.000
63521.000
63535.000
63548.000
63540.000
63530.000
63527.000
63533.000
63531.000
63524.000
63520.000
63527.000
63532.000
63531.000
63537.000
63539.000
63545.000
63549.000
63551.000
63547.000
63555.000
63575.000
63571.000
63562.000
63576.000
63562.000
63567.000
63566.000
63565.000
63600.000
63617.000
63607.000
63595.000
63594.000
63590.000
63585.000
63591.000
63612.000
63622.000
63639.000
63648.000
63659.000
63673.000
63679.000
63721.000
63730.000
63708.000
63705.000
63712.000
63718.000
63725.000
63731.000
63730.000
63739.000
63750.000
63764.000
63774.000
63798.000
63793.000
63763.000
63778.000
63790.000
63800.000
63796.000
63785.000
63781.000
63762.000
63746.000
63746.000
63741.000
63742.000
63734.000
63722.000
63722.000
63726.000
63726.000
63709.000
63717.000
63719.000
63719.000
63714.000
63715.000
63721.000
63717.000
63719.000
63725.000
63726.000
63730.000
63734.000
63732.000
63740.000
63747.000
63741.000
63729.000
63720.000
63720.000
63727.000
63734.000
63717.000
63714.000
63721.000
63725.000
63728.000
63726.000
63729.000
63734.000
63723.000
63713.000
63713.000
63722.000
63722.000
63713.000
63708.000
63698.000
63705.000
63713.000
63709.000
63704.000
63695.000
63691.000
63691.000
63686.000
63701.000
63728.000
63730.000
63736.000
63739.000
63746.000
63760.000
63750.000
63740.000
63749.000
63758.000
63740.000
63745.000
63745.000
63747.000
63743.000
63739.000
63726.000
63710.000
63718.000
63717.000
63718.000
63714.000
63722.000
63730.000
63734.000
63734.000
63716.000
63711.000
63723.000
63737.000
63732.000
63729.000
63732.000
63746.000
63750.000
63740.000
63740.000
63754.000
63762.000
63779.000
63787.000
63778.000
63783.000
63775.000
63754.000
63749.000
63767.000
63763.000
63756.000
63761.000
63778.000
63782.000
63779.000
63783.000
63780.000
63778.000
63786.000
63782.000
63766.000
63772.000
63790.000
63792.000
63790.000
63796.000
63806.000
63808.000
63793.000
63791.000
63799.000
63806.000
63795.000
63794.000
63803.000
63816.000
63808.000
63804.000
63805.000
63803.000
63798.000
63793.000
63802.000
63796.000
63799.000
63812.000
63808.000
63794.000
63793.000
63800.000
63812.000
63803.000
63784.000
63787.000
63773.000
63768.000
63762.000
63754.000
63762.000
63769.000
63781.000
63785.000
63783.000
63774.000
63768.000
63759.000
63762.000
63770.000
63766.000
63763.000
63756.000
63754.000
63746.000
63754.000
63764.000
63755.000
63747.000
63769.000
63784.000
63785.000
63787.000
63796.000
63805.000
63810.000
63811.000
63799.000
63811.000
63814.000
63808.000
63821.000
63831.000
63821.000
63833.000
63836.000
63830.000
63817.000
63815.000
63829.000
63842.000
63842.000
63849.000
63849.000
63847.000
63857.000
63874.000
63872.000
63884.000
63878.000
63862.000
63863.000
63861.000
63859.000
63833.000
63821.000
63843.000
63839.000
63839.000
63835.000
63831.000
63841.000
63853.000
63843.000
63835.000
63828.000
63823.000
63814.000
63813.000
63818.000
63798.000
63799.000
63790.000
63793.000
63803.000
63790.000
63775.000
63777.000
63772.000
63772.000
63768.000
63761.000
63766.000
63767.000
63764.000
63755.000
63750.000
63752.000
63745.000
63749.000
63758.000
63772.000
63763.000
63748.000
63738.000
63742.000
63743.000
63740.000
63751.000
63753.000
63762.000
63770.000
63754.000
63762.000
63770.000
63775.000
63770.000
63782.000
63795.000
63798.000
63803.000
63793.000
63795.000
63802.000
63804.000
63802.000
63798.000
63791.000
63791.000
63795.000
63790.000
63789.000
63795.000
63796.000
63809.000
63806.000
63807.000
63807.000
63816.000
63820.000
63809.000
63804.000
63811.000
63792.000
63795.000
63800.000
63799.000
63808.000
63807.000
63810.000
63815.000
63813.000
63810.000
63803.000
63807.000
63819.000
63831.000
63835.000
63835.000
63819.000
63823.000
63830.000
63833.000
63829.000
63826.000
63843.000
63840.000
63836.000
63842.000
63845.000
63851.000
63855.000
63850.000
63851.000
63838.000
63825.000
63830.000
63835.000
63835.000
63823.000
63836.000
63833.000
63804.000
63804.000
63799.000
63794.000
63801.000
63809.000
63811.000
63809.000
63786.000
63786.000
63807.000
63795.000
63784.000
63781.000
63770.000
63766.000
63767.000
63749.000
63756.000
63761.000
63762.000
63768.000
63762.000
63751.000
63739.000
63746.000
63744.000
63741.000
63759.000
63749.000
63739.000
63726.000
63720.000
63716.000
63722.000
63722.000
63713.000
63714.000
63713.000
63717.000
63715.000
63692.000
63707.000
63711.000
63696.000
63685.000
63697.000
63700.000
63704.000
63704.000
63707.000
63721.000
63736.000
63738.000
63736.000
63715.000
63694.000
63712.000
63730.000
63725.000
63724.000
63722.000
63723.000
63716.000
63699.000
63712.000
63712.000
63701.000
63695.000
63713.000
63741.000
63738.000
63726.000
63717.000
63722.000
63715.000
63701.000
63722.000
63726.000
63714.000
63730.000
63719.000
63704.000
63711.000
63718.000
63717.000
63714.000
63727.000
63732.000
63728.000
63742.000
63732.000
63726.000
63725.000
63738.000
63748.000
63756.000
63742.000
63752.000
63753.000
63745.000
63733.000
63720.000
63706.000
63709.000
63709.000
63716.000
63740.000
63750.000
63748.000
63750.000
63747.000
63737.000
63740.000
63748.000
63746.000
63742.000
63750.000
63745.000
63741.000
63743.000
63736.000
63724.000
63720.000
63731.000
63726.000
63738.000
63764.000
63769.000
63757.000
63760.000
63756.000
63751.000
63757.000
63772.000
63782.000
63768.000
63776.000
63772.000
63774.000
63796.000
63808.000
63799.000
63799.000
63827.000
63831.000
63829.000
63842.000
63833.000
63849.000
63850.000
63847.000
63867.000
63880.000
63885.000
63887.000
63889.000
63888.000
63891.000
63892.000
63895.000
63899.000
63904.000
63909.000
63908.000
63908.000
63920.000
63922.000
63920.000
63924.000
63925.000
63919.000
63918.000
63901.000
63901.000
63912.000
63916.000
63930.000
63937.000
63937.000
63945.000
63959.000
63966.000
63963.000
63956.000
63968.000
63957.000
63949.000
63961.000
63954.000
63950.000
63951.000
63956.000
63965.000
63971.000
63980.000
63987.000
63997.000
64001.000
64022.000
64031.000
64050.000
64054.000
64067.000
64066.000
64064.000
64062.000
64061.000
64068.000
64096.000
64102.000
64115.000
64101.000
64092.000
64091.000
64077.000
64058.000
64056.000
64053.000
64050.000
64042.000
64032.000
64033.000
64028.000
64021.000
64013.000
63997.000
64009.000
64001.000
63990.000
64004.000
64016.000
64003.000
63993.000
64008.000
64013.000
64010.000
63994.000
64000.000
64003.000
64000.000
64004.000
63994.000
64005.000
64018.000
64022.000
64030.000
64041.000
64035.000
64035.000
64043.000
64058.000
64071.000
64073.000
64071.000
64080.000
64069.000
64060.000
64058.000
64063.000
64072.000
64063.000
64066.000
64064.000
64062.000
64069.000
64067.000
64066.000
64069.000
64070.000
64069.000
64057.000
64074.000
64070.000
64070.000
64082.000
64077.000
64072.000
64080.000
64083.000
64076.000
64066.000
64069.000
64068.000
64070.000
64065.000
64061.000
64062.000
64074.000
64072.000
64074.000
64090.000
64087.000
64090.000
64102.000
64095.000
64089.000
64091.000
64082.000
64087.000
64095.000
64089.000
64085.000
64073.000
64058.000
64054.000
64062.000
64054.000
64057.000
64078.000
64075.000
64061.000
64073.000
64079.000
64081.000
64085.000
64079.000
64063.000
64052.000
64040.000
64046.000
64058.000
64049.000
64038.000
64045.000
64034.000
64014.000
64011.000
64026.000
64018.000
64011.000
64006.000
64001.000
64001.000
64012.000
64011.000
63992.000
63988.000
63985.000
63989.000
63984.000
64007.000
64030.000
64034.000
64020.000
64018.000
64028.000
64032.000
64026.000
64037.000
64034.000
64039.000
64048.000
64043.000
64029.000
64015.000
64003.000
64013.000
64026.000
64018.000
64027.000
64034.000
64024.000
64033.000
64046.000
64048.000
64036.000
64036.000
64043.000
64030.000
64022.000
64026.000
64019.000
64035.000
64037.000
64025.000
64032.000
64033.000
64015.000
64024.000
64023.000
64019.000
64016.000
64025.000
64036.000
64025.000
64021.000
64024.000
64017.000
64019.000
64018.000
64004.000
64011.000
64014.000
64007.000
64012.000
64018.000
64005.000
64023.000
64018.000
64013.000
64021.000
64022.000
64007.000
64002.000
63998.000
64016.000
64014.000
63997.000
64002.000
64017.000
64001.000
64001.000
64025.000
64018.000
64006.000
64012.000
64005.000
64009.000
64014.000
64004.000
63989.000
63996.000
64015.000
64019.000
64022.000
64027.000
64030.000
64023.000
64028.000
64027.000
64023.000
64020.000
64020.000
64019.000
64022.000
64034.000
64026.000
64010.000
64015.000
64018.000
64015.000
64023.000
64029.000
64022.000
64029.000
64042.000
64044.000
64050.000
64070.000
64073.000
64068.000
64074.000
64074.000
64091.000
64099.000
64096.000
64111.000
64127.000
64131.000
64123.000
64123.000
64127.000
64135.000
64121.000
64115.000
64121.000
64119.000
64110.000
64123.000
64139.000
64148.000
64170.000
64158.000
64172.000
64202.000
64210.000
64214.000
64243.000
64255.000
64249.000
64247.000
64249.000
64249.000
64245.000
64245.000
64229.000
64217.000
64197.000
64184.000
64172.000
64178.000
64184.000
64190.000
64187.000
64171.000
64169.000
64170.000
64187.000
64200.000
64190.000
64209.000
64216.000
64231.000
64249.000
64253.000
64253.000
64246.000
64243.000
64252.000
64257.000
64265.000
64255.000
64258.000
64281.000
64275.000
64278.000
64277.000
64277.000
64287.000
64275.000
64261.000
64258.000
64277.000
64278.000
64288.000
64279.000
64257.000
64257.000
64259.000
64255.000
64257.000
64265.000
64267.000
64261.000
64265.000
64271.000
64280.000
64284.000
64267.000
64271.000
64294.000
64310.000
64307.000
64310.000
64300.000
64297.000
64301.000
64296.000
64298.000
64310.000
64320.000
64319.000
64313.000
64305.000
64298.000
64307.000
64296.000
64289.000
64285.000
64297.000
64302.000
64303.000
64299.000
64292.000
64296.000
64300.000
64296.000
64309.000
64304.000
64298.000
64297.000
64299.000
64294.000
64291.000
64313.000
64316.000
64322.000
64342.000
64347.000
64335.000
64338.000
64338.000
64337.000
64335.000
64342.000
64360.000
64362.000
64361.000
64356.000
64353.000
64353.000
64349.000
64338.000
64319.000
64321.000
64338.000
64342.000
64342.000
64330.000
64320.000
64323.000
64310.000
64290.000
64298.000
64310.000
64310.000
64302.000
64290.000
64302.000
64309.000
64295.000
64295.000
64298.000
64285.000
64277.000
64286.000
64268.000
64253.000
64268.000
64268.000
64277.000
64270.000
64273.000
64267.000
64269.000
64257.000
64265.000
64273.000
64261.000
64257.000
64261.000
64265.000
64271.000
64274.000
64280.000
64283.000
64270.000
64267.000
64267.000
64257.000
64253.000
64241.000
64224.000
64207.000
64200.000
64200.000
64193.000
64199.000
64192.000
64188.000
64182.000
64161.000
64156.000
