I0
545566.000
545578.000
545587.000
545585.000
545578.000
545572.000
545574.000
545564.000
545564.000
545561.000
545578.000
545569.000
545582.000
545589.000
545582.000
545575.000
545586.000
545563.000
545563.000
545553.000
545562.000
545562.000
545555.000
545533.000
545538.000
545553.000
545554.000
545529.000
545530.000
545521.000
545541.000
545546.000
545545.000
545528.000
545548.000
545542.000
545546.000
545534.000
545541.000
545554.000
545570.000
545562.000
545576.000
545575.000
545565.000
545569.000
545577.000
545559.000
545574.000
545578.000
545582.000
545573.000
545574.000
545570.000
545575.000
545555.000
545528.000
545539.000
545557.000
545558.000
545550.000
545533.000
545528.000
545538.000
545525.000
545515.000
545504.000
545516.000
545521.000
545537.000
545527.000
545530.000
545526.000
545537.000
545541.000
545532.000
545517.000
545529.000
545534.000
545527.000
545528.000
545546.000
545535.000
545532.000
545519.000
545527.000
545526.000
545532.000
545534.000
545530.000
545533.000
545547.000
545533.000
545543.000
545523.000
545528.000
545513.000
545517.000
545515.000
545529.000
545525.000
545537.000
545521.000
545513.000
545495.000
545501.000
545498.000
545493.000
545479.000
545485.000
545480.000
545486.000
545480.000
545495.000
545493.000
545504.000
545503.000
545501.000
545507.000
545512.000
545494.000
545494.000
545489.000
545512.000
545508.000
545499.000
545501.000
545497.000
545488.000
545504.000
545502.000
545508.000
545497.000
545505.000
545501.000
545487.000
545497.000
545505.000
545498.000
545504.000
545499.000
545503.000
545500.000
545516.000
545509.000
545517.000
545515.000
545508.000
545508.000
545510.000
545497.000
545516.000
545513.000
545519.000
545504.000
545485.000
545496.000
545506.000
545497.000
545501.000
545502.000
545503.000
545489.000
545486.000
545498.000
545496.000
545486.000
545500.000
545494.000
545512.000
545514.000
545504.000
545510.000
545505.000
545502.000
545485.000
545481.000
545484.000
545483.000
545480.000
545498.000
545485.000
545485.000
545483.000
545476.000
545474.000
545485.000
545479.000
545474.000
545474.000
545466.000
545471.000
545481.000
545488.000
545489.000
545480.000
545469.000
545472.000
545491.000
545488.000
545497.000
545488.000
545503.000
545508.000
545508.000
545508.000
545507.000
545502.000
545517.000
545521.000
545505.000
545495.000
545506.000
545492.000
545490.000
545487.000
545475.000
545457.000
545468.000
545465.000
545472.000
545478.000
545472.000
545469.000
545462.000
545453.000
545467.000
545460.000
545456.000
545460.000
545462.000
545461.000
545480.000
545457.000
545464.000
545472.000
545478.000
545451.000
545463.000
545473.000
545472.000
545470.000
545476.000
545459.000
545453.000
545453.000
545484.000
545486.000
545492.000
545489.000
545493.000
545472.000
545481.000
545473.000
545475.000
545461.000
545471.000
545463.000
545450.000
545468.000
545464.000
545441.000
545449.000
545444.000
545441.000
545445.000
545444.000
545431.000
545434.000
545420.000
545423.000
545421.000
545418.000
545409.000
545393.000
545369.000
545367.000
545374.000
545382.000
545369.000
545389.000
545394.000
545381.000
545373.000
545367.000
545368.000
545370.000
545377.000
545371.000
545370.000
545363.000
545367.000
545386.000
545379.000
545376.000
545373.000
545373.000
545383.000
545391.000
545383.000
545371.000
545383.000
545398.000
545399.000
545397.000
545386.000
545402.000
545408.000
545399.000
545402.000
545424.000
545431.000
545426.000
545442.000
545427.000
545412.000
545418.000
545420.000
545432.000
545441.000
545448.000
545454.000
545452.000
545460.000
545465.000
545474.000
545479.000
545488.000
545476.000
545481.000
545470.000
545470.000
545475.000
545476.000
545494.000
545481.000
545473.000
545463.000
545464.000
545461.000
545469.000
545480.000
545477.000
545465.000
545456.000
545450.000
545449.000
545449.000
545452.000
545456.000
545436.000
545450.000
545451.000
545454.000
545448.000
545436.000
545428.000
545418.000
545420.000
545425.000
545427.000
545428.000
545425.000
545407.000
545403.000
545395.000
545393.000
545387.000
545387.000
545387.000
545385.000
545391.000
545382.000
545377.000
545403.000
545392.000
545386.000
545377.000
545373.000
545381.000
545382.000
545397.000
545401.000
545397.000
545390.000
545395.000
545396.000
545405.000
545407.000
545404.000
545403.000
545399.000
545395.000
545396.000
545407.000
545401.000
545395.000
545395.000
545405.000
545405.000
545395.000
545391.000
545391.000
545401.000
545406.000
545408.000
545387.000
545384.000
545379.000
545384.000
545367.000
545361.000
545376.000
545389.000
545382.000
545382.000
545370.000
545366.000
545384.000
545402.000
545418.000
545420.000
545416.000
545419.000
545431.000
545434.000
545434.000
545432.000
545429.000
545420.000
545418.000
545429.000
545455.000
545462.000
545432.000
545442.000
545454.000
545433.000
545428.000
545424.000
545422.000
545420.000
545416.000
545411.000
545424.000
545441.000
545447.000
545449.000
545444.000
545429.000
545417.000
545416.000
545416.000
545401.000
545395.000
545405.000
545399.000
545393.000
545393.000
545389.000
545374.000
545382.000
545371.000
545348.000
545359.000
545377.000
545380.000
545367.000
545355.000
545359.000
545367.000
545372.000
545373.000
545355.000
545346.000
545352.000
545356.000
545357.000
545367.000
545355.000
545353.000
545355.000
545351.000
545343.000
545344.000
545341.000
545346.000
545330.000
545337.000
545352.000
545347.000
545349.000
545354.000
545351.000
545345.000
545350.000
545368.000
545370.000
545375.000
545377.000
545363.000
545367.000
545353.000
545347.000
545367.000
545366.000
545365.000
545379.000
545379.000
545369.000
545365.000
545363.000
545377.000
545383.000
545378.000
545367.000
545357.000
545361.000
545368.000
545403.000
545395.000
545400.000
545420.000
545411.000
545403.000
545412.000
545432.000
545440.000
545452.000
545449.000
545445.000
545440.000
545429.000
545425.000
545436.000
545432.000
545433.000
545439.000
545441.000
545436.000
545432.000
545422.000
545427.000
545444.000
545457.000
545461.000
545448.000
545461.000
545451.000
545452.000
545454.000
545464.000
545476.000
545471.000
545474.000
545474.000
545468.000
545462.000
545441.000
545441.000
545433.000
545416.000
545412.000
545412.000
545406.000
545395.000
545404.000
545417.000
545427.000
545426.000
545421.000
545435.000
545438.000
545440.000
545448.000
545430.000
545428.000
545441.000
545430.000
545429.000
545435.000
545449.000
545451.000
545436.000
545444.000
545443.000
545454.000
545452.000
545452.000
545440.000
545436.000
545444.000
545449.000
545445.000
545446.000
545444.000
545433.000
545440.000
545430.000
545449.000
545453.000
545457.000
545473.000
545464.000
545444.000
545443.000
545448.000
545445.000
545447.000
545448.000
545459.000
545458.000
545445.000
545437.000
545436.000
545440.000
545418.000
545405.000
545408.000
545420.000
545432.000
545420.000
545408.000
545411.000
545403.000
545404.000
545387.000
545391.000
545388.000
545397.000
545396.000
545388.000
545391.000
545396.000
545387.000
545395.000
545412.000
545402.000
545400.000
545391.000
545384.000
545388.000
545392.000
545386.000
545387.000
545385.000
545367.000
545379.000
545379.000
545365.000
545370.000
545385.000
545383.000
545376.000
545371.000
545370.000
545359.000
545355.000
545353.000
545342.000
545339.000
545343.000
545357.000
545350.000
545336.000
545336.000
545339.000
545338.000
545347.000
545360.000
545357.000
545341.000
545343.000
545348.000
545344.000
545343.000
545337.000
545328.000
545329.000
545324.000
545324.000
545328.000
545329.000
545330.000
545329.000
545318.000
545335.000
545339.000
545326.000
545325.000
545330.000
545346.000
545353.000
545344.000
545339.000
545328.000
545323.000
545334.000
545344.000
545356.000
545338.000
545333.000
545335.000
545340.000
545332.000
545336.000
545332.000
545323.000
545318.000
545324.000
545318.000
545320.000
545318.000
545310.000
545305.000
545296.000
545301.000
545309.000
545304.000
545298.000
545302.000
545302.000
545302.000
545302.000
545308.000
545314.000
545301.000
545314.000
545314.000
545294.000
545290.000
545288.000
545290.000
545285.000
545294.000
545303.000
545296.000
545293.000
545286.000
545286.000
545288.000
545286.000
545286.000
545293.000
545301.000
545300.000
545308.000
545312.000
545322.000
545321.000
545332.000
545319.000
545312.000
545327.000
545336.000
545343.000
545356.000
545353.000
545344.000
545330.000
545347.000
545346.000
545363.000
545350.000
545338.000
545351.000
545350.000
545346.000
545346.000
545351.000
545352.000
545342.000
545333.000
545331.000
545346.000
545345.000
545356.000
545348.000
545340.000
545341.000
545339.000
545320.000
545340.000
545334.000
545338.000
545343.000
545355.000
545348.000
545347.000
545347.000
545343.000
545348.000
545339.000
545316.000
545316.000
545332.000
545338.000
545314.000
545310.000
545313.000
545302.000
545298.000
545294.000
545293.000
545289.000
545296.000
545308.000
545318.000
545306.000
545323.000
545314.000
545314.000
545323.000
545325.000
545346.000
545371.000
545359.000
545358.000
545353.000
545369.000
545367.000
545358.000
545357.000
545361.000
545365.000
545369.000
545369.000
545388.000
545386.000
545380.000
545373.000
545359.000
545340.000
545349.000
545355.000
545334.000
545344.000
545343.000
545368.000
545367.000
545371.000
545347.000
545352.000
545368.000
545371.000
545369.000
545363.000
545354.000
545358.000
545371.000
545361.000
545351.000
545338.000
545335.000
545339.000
545329.000
545333.000
545328.000
545318.000
545326.000
545332.000
545337.000
545323.000
545320.000
545329.000
545339.000
545335.000
545334.000
545346.000
545359.000
545343.000
545336.000
545350.000
545352.000
545347.000
545357.000
545374.000
545351.000
545354.000
545347.000
545345.000
545341.000
545320.000
545328.000
545347.000
545348.000
545346.000
545356.000
545362.000
545355.000
545351.000
545348.000
545344.000
545341.000
545344.000
545341.000
545332.000
545341.000
545331.000
545333.000
545336.000
545324.000
545310.000
545319.000
545317.000
545302.000
545310.000
545317.000
545329.000
545307.000
545308.000
545318.000
545325.000
545303.000
545291.000
545302.000
545300.000
545296.000
545292.000
545297.000
545298.000
545301.000
545288.000
545294.000
545284.000
545285.000
545290.000
545288.000
545300.000
545298.000
545303.000
545293.000
545287.000
545267.000
545270.000
545291.000
545298.000
545277.000
545278.000
545278.000
545300.000
545285.000
545271.000
545271.000
545263.000
545265.000
545251.000
545262.000
545274.000
545264.000
545262.000
545259.000
545269.000
545269.000
545270.000
545278.000
545283.000
545266.000
545259.000
545267.000
545270.000
545266.000
545245.000
545245.000
545257.000
545250.000
545210.000
545236.000
545250.000
545239.000
545226.000
545224.000
545217.000
545225.000
545247.000
545245.000
545244.000
545247.000
545237.000
545233.000
545216.000
545228.000
545208.000
545193.000
545181.000
545192.000
545195.000
545232.000
545255.000
545226.000
545221.000
545203.000
545204.000
545200.000
545194.000
545181.000
545189.000
545205.000
545198.000
545185.000
545173.000
545172.000
545177.000
545178.000
545174.000
545177.000
545198.000
545185.000
545197.000
545205.000
545187.000
545175.000
545185.000
545209.000
545204.000
545209.000
545213.000
545219.000
545214.000
545223.000
545229.000
545237.000
545230.000
545232.000
545236.000
545250.000
545247.000
545246.000
545250.000
545230.000
545247.000
545245.000
545261.000
545254.000
545240.000
545243.000
545256.000
545256.000
545257.000
545266.000
545256.000
545249.000
545244.000
545248.000
545243.000
545235.000
545217.000
545227.000
545223.000
545229.000
545220.000
545207.000
545210.000
545201.000
545207.000
545216.000
545221.000
545229.000
545223.000
545220.000
545217.000
545224.000
545207.000
545209.000
545210.000
545200.000
545195.000
545199.000
545205.000
545211.000
545209.000
545208.000
545202.000
545184.000
545182.000
545182.000
545176.000
545177.000
545185.000
545187.000
545187.000
545190.000
545193.000
545195.000
545205.000
545202.000
545212.000
545219.000
545226.000
545225.000
545221.000
545216.000
545233.000
545230.000
545216.000
545220.000
545231.000
545225.000
545229.000
545205.000
545208.000
545208.000
545203.000
545198.000
545205.000
545208.000
545197.000
545201.000
545211.000
545219.000
545201.000
545204.000
545198.000
545189.000
545199.000
545197.000
545211.000
545212.000
545197.000
545199.000
545216.000
545205.000
545193.000
545207.000
545199.000
545196.000
545204.000
545221.000
545221.000
545220.000
545213.000
545189.000
545184.000
545181.000
545183.000
545180.000
545199.000
545198.000
545197.000
545178.000
545175.000
545177.000
545176.000
545190.000
545173.000
545176.000
545184.000
545187.000
545184.000
545185.000
545194.000
545179.000
545176.000
545177.000
545165.000
545160.000
545167.000
545170.000
545171.000
545172.000
545182.000
545165.000
545158.000
545171.000
545164.000
545150.000
545157.000
545165.000
545171.000
545174.000
545183.000
545182.000
545189.000
545180.000
545170.000
545152.000
545170.000
545184.000
545178.000
545181.000
545168.000
545150.000
545156.000
545158.000
545146.000
545153.000
545163.000
545160.000
545172.000
545149.000
545164.000
545150.000
545137.000
545138.000
545137.000
545122.000
545122.000
545127.000
545124.000
545117.000
545108.000
545114.000
545106.000
545100.000
545079.000
545069.000
545088.000
545111.000
545090.000
545092.000
545107.000
545103.000
545088.000
545094.000
545097.000
545086.000
545095.000
545108.000
545132.000
545126.000
545107.000
545106.000
545093.000
545110.000
545119.000
545119.000
545128.000
545139.000
545140.000
545145.000
545135.000
545136.000
545131.000
545128.000
545135.000
545148.000
545139.000
545147.000
545171.000
545161.000
545180.000
545187.000
545171.000
545188.000
545185.000
545172.000
545167.000
545172.000
545178.000
545172.000
545168.000
545164.000
545150.000
545163.000
545167.000
545165.000
545156.000
545160.000
545169.000
545193.000
545204.000
545180.000
545188.000
545197.000
545191.000
545166.000
545167.000
545161.000
545192.000
545185.000
545176.000
545194.000
545194.000
545189.000
545196.000
545194.000
545198.000
545197.000
545186.000
545183.000
545189.000
545178.000
545166.000
545154.000
545152.000
545167.000
545165.000
545160.000
545148.000
545159.000
545176.000
545179.000
545164.000
545152.000
545138.000
545148.000
545149.000
545152.000
545156.000
545162.000
545166.000
545167.000
545165.000
545164.000
545156.000
545159.000
545176.000
545169.000
545159.000
545180.000
545179.000
545171.000
545175.000
545171.000
545171.000
545182.000
545165.000
545168.000
545176.000
545171.000
545171.000
545174.000
545168.000
545182.000
545176.000
545177.000
545196.000
545176.000
545192.000
545199.000
545187.000
545186.000
545177.000
545175.000
545150.000
545160.000
545164.000
545162.000
545169.000
545154.000
545164.000
545161.000
545155.000
545172.000
545166.000
545164.000
545159.000
545169.000
545173.000
545161.000
545181.000
545189.000
545184.000
545182.000
545172.000
545172.000
545190.000
545203.000
545188.000
545188.000
545186.000
545180.000
545171.000
545174.000
545183.000
545179.000
545162.000
545178.000
545192.000
545176.000
545178.000
545191.000
545182.000
545180.000
545181.000
545177.000
545180.000
545181.000
545180.000
545174.000
545184.000
545171.000
545162.000
545165.000
545140.000
545157.000
545170.000
545156.000
545149.000
545137.000
545146.000
545162.000
545157.000
545152.000
545167.000
545157.000
545138.000
545130.000
545137.000
545140.000
545138.000
545128.000
545118.000
545126.000
545129.000
545121.000
545124.000
545135.000
545128.000
545113.000
545107.000
545093.000
545088.000
545091.000
545077.000
545074.000
545087.000
545091.000
545079.000
545076.000
545068.000
545059.000
545059.000
545069.000
545077.000
545067.000
545076.000
545068.000
545059.000
545064.000
545056.000
545032.000
545015.000
545019.000
545016.000
545026.000
545028.000
545019.000
545014.000
545030.000
545038.000
545031.000
545044.000
545039.000
545051.000
545045.000
545048.000
545045.000
545046.000
545060.000
545051.000
545045.000
545035.000
545014.000
545012.000
545024.000
545013.000
545034.000
545059.000
545055.000
545053.000
545046.000
545054.000
545069.000
545075.000
545087.000
545083.000
545068.000
545079.000
545091.000
545090.000
545084.000
545084.000
545087.000
545097.000
545096.000
545102.000
545114.000
545113.000
545110.000
545107.000
545119.000
545105.000
545117.000
545115.000
545124.000
545119.000
545118.000
545115.000
545124.000
545148.000
545148.000
545149.000
545169.000
545158.000
545145.000
545153.000
545165.000
545162.000
545158.000
545171.000
545181.000
545185.000
545172.000
545188.000
545199.000
545202.000
545201.000
545188.000
545192.000
545204.000
545202.000
545203.000
545180.000
545180.000
545203.000
545206.000
545207.000
545217.000
545213.000
545202.000
545197.000
545204.000
545201.000
545205.000
545213.000
545221.000
545216.000
545209.000
545212.000
545210.000
545205.000
545206.000
545217.000
545226.000
545222.000
545214.000
545206.000
545228.000
545223.000
545205.000
545213.000
545211.000
545201.000
545201.000
545209.000
545221.000
545223.000
545237.000
545245.000
545226.000
545233.000
545236.000
545239.000
545225.000
545229.000
545228.000
545223.000
545226.000
545233.000
545235.000
545233.000
545237.000
545259.000
545251.000
545245.000
545215.000
545213.000
545225.000
545222.000
545193.000
545198.000
545205.000
545202.000
545184.000
545168.000
545174.000
545181.000
545194.000
545201.000
545180.000
545180.000
545180.000
545160.000
545168.000
545184.000
545183.000
545190.000
545212.000
545212.000
545208.000
545201.000
545195.000
545192.000
545182.000
545180.000
545172.000
545180.000
545184.000
545168.000
545167.000
545172.000
545158.000
545168.000
545156.000
545144.000
545166.000
545144.000
545144.000
545160.000
545167.000
545178.000
545170.000
545180.000
545163.000
545177.000
545188.000
545177.000
545186.000
545173.000
545155.000
545178.000
545170.000
545171.000
545196.000
545205.000
545209.000
545210.000
545217.000
545241.000
545266.000
545281.000
545283.000
545287.000
545300.000
545295.000
545310.000
545329.000
545324.000
545322.000
545309.000
545314.000
545316.000
545316.000
545300.000
545303.000
545316.000
545319.000
545311.000
545318.000
545309.000
545312.000
545312.000
545305.000
545288.000
545294.000
545287.000
545285.000
545286.000
545266.000
545273.000
545285.000
545276.000
545273.000
545268.000
545288.000
545281.000
545263.000
545266.000
545253.000
545247.000
545247.000
545257.000
545253.000
545261.000
545264.000
545252.000
545252.000
545250.000
545237.000
545252.000
545248.000
545238.000
545247.000
545248.000
545250.000
545234.000
545233.000
545230.000
545225.000
545229.000
545241.000
545252.000
545248.000
545223.000
545209.000
545209.000
545199.000
545216.000
545207.000
545198.000
545186.000
545193.000
545190.000
545195.000
545194.000
545184.000
545193.000
545209.000
545208.000
545197.000
545207.000
545205.000
545205.000
545205.000
545185.000
545184.000
545192.000
545197.000
545199.000
545198.000
545178.000
545193.000
545205.000
545205.000
545197.000
545207.000
545215.000
545228.000
545241.000
545235.000
545229.000
545233.000
545235.000
545230.000
545229.000
545216.000
545221.000
545227.000
545216.000
545218.000
545216.000
545223.000
545213.000
545221.000
545229.000
545239.000
545229.000
545232.000
545234.000
545217.000
545216.000
545222.000
545201.000
545192.000
545205.000
545197.000
545195.000
545197.000
545202.000
545216.000
545218.000
545216.000
545204.000
545197.000
545205.000
545189.000
545197.000
545207.000
545225.000
545238.000
545233.000
545241.000
545244.000
545241.000
545244.000
545231.000
545233.000
545239.000
545238.000
545240.000
545246.000
545256.000
545249.000
545244.000
545251.000
545252.000
545249.000
545237.000
545241.000
545237.000
545239.000
545235.000
545230.000
545233.000
545229.000
545229.000
545231.000
545229.000
545247.000
545250.000
545231.000
545237.000
545249.000
545240.000
545237.000
545223.000
545236.000
545222.000
545221.000
545229.000
545222.000
545233.000
545235.000
545244.000
545236.000
545248.000
545242.000
545229.000
545237.000
545230.000
545241.000
545214.000
545219.000
545213.000
545212.000
545222.000
545212.000
545205.000
545189.000
545197.000
545201.000
545195.000
545195.000
545188.000
545180.000
545190.000
545191.000
545185.000
545205.000
545194.000
545184.000
545173.000
545172.000
545172.000
545168.000
545169.000
545169.000
545166.000
545170.000
545165.000
545172.000
545159.000
545144.000
545129.000
545148.000
545144.000
545137.000
545132.000
545132.000
545119.000
545112.000
545103.000
545086.000
545099.000
545087.000
545091.000
545091.000
545107.000
545099.000
545112.000
545108.000
545103.000
545106.000
545112.000
545104.000
545104.000
545104.000
545111.000
545121.000
545129.000
545112.000
545110.000
545086.000
545087.000
545112.000
545098.000
545103.000
545111.000
545110.000
545095.000
545092.000
545101.000
545099.000
545101.000
545098.000
545108.000
545115.000
545114.000
545129.000
545117.000
545114.000
545124.000
545111.000
545107.000
545112.000
545122.000
545128.000
545134.000
545129.000
545137.000
545146.000
545140.000
545146.000
545127.000
545126.000
545130.000
545136.000
545133.000
545132.000
545130.000
545140.000
545135.000
545120.000
545122.000
545109.000
545103.000
545090.000
545093.000
545115.000
545115.000
545095.000
545097.000
545100.000
545092.000
545087.000
545087.000
545094.000
545085.000
545078.000
545071.000
545079.000
545085.000
545065.000
545054.000
545064.000
545063.000
545068.000
545063.000
545072.000
545079.000
545076.000
545059.000
545057.000
545056.000
545055.000
545063.000
545067.000
545063.000
545067.000
545071.000
545067.000
545060.000
545059.000
545073.000
545074.000
545071.000
545083.000
545087.000
545086.000
545081.000
545093.000
545089.000
545079.000
545080.000
545073.000
545075.000
545084.000
545084.000
545110.000
545099.000
545081.000
545086.000
545089.000
545088.000
545080.000
545069.000
545084.000
545088.000
545086.000
545098.000
545087.000
545088.000
545095.000
545080.000
545078.000
545090.000
545087.000
545101.000
545092.000
545095.000
545087.000
545085.000
545079.000
545079.000
545072.000
545065.000
545083.000
545094.000
545079.000
545087.000
545098.000
545091.000
545103.000
545105.000
545107.000
545105.000
545115.000
545099.000
545099.000
545116.000
545123.000
545136.000
545122.000
545112.000
545115.000
545101.000
545110.000
545118.000
545124.000
545124.000
545125.000
545126.000
545111.000
545115.000
545118.000
545124.000
545132.000
545124.000
545129.000
545134.000
545129.000
545133.000
545140.000
545143.000
545132.000
545144.000
545163.000
545168.000
545180.000
545178.000
545175.000
545172.000
545182.000
545174.000
545168.000
545165.000
545158.000
545162.000
545178.000
545176.000
545188.000
545200.000
545185.000
545198.000
545196.000
545183.000
545188.000
545201.000
545205.000
545195.000
545197.000
545214.000
545214.000
545215.000
545207.000
545196.000
545201.000
545205.000
545203.000
545207.000
545213.000
545204.000
545188.000
545183.000
545187.000
545185.000
545178.000
545174.000
545169.000
545163.000
545170.000
545163.000
545149.000
545148.000
545157.000
545171.000
545149.000
545156.000
545172.000
545162.000
545155.000
545149.000
545148.000
545148.000
545135.000
545135.000
545148.000
545167.000
545180.000
545168.000
545149.000
545140.000
545137.000
545128.000
545112.000
545126.000
545121.000
545123.000
545135.000
545153.000
545156.000
545152.000
545164.000
545136.000
545119.000
545128.000
545140.000
545144.000
545132.000
545137.000
545147.000
545140.000
545131.000
545140.000
545144.000
545148.000
545146.000
545160.000
545157.000
545147.000
545142.000
545163.000
545149.000
545157.000
545160.000
545151.000
545156.000
545168.000
545171.000
545188.000
545178.000
545190.000
545187.000
545175.000
545183.000
545181.000
545173.000
545168.000
545174.000
545168.000
545171.000
545179.000
545183.000
545181.000
545184.000
545180.000
545208.000
545203.000
545208.000
545197.000
545210.000
545205.000
545193.000
545180.000
545160.000
545160.000
545176.000
545176.000
545182.000
545193.000
545197.000
545201.000
545190.000
545186.000
545196.000
