I0
386995.000
386998.000
387006.000
386996.000
387005.000
387006.000
387020.000
387027.000
387022.000
387018.000
387006.000
386989.000
386981.000
386985.000
386989.000
386980.000
386977.000
386973.000
386984.000
386985.000
386988.000
386982.000
386971.000
386978.000
386971.000
386965.000
386978.000
386965.000
386965.000
386961.000
386954.000
386951.000
386957.000
386943.000
386944.000
386957.000
386951.000
386942.000
386936.000
386934.000
386932.000
386935.000
386940.000
386932.000
386924.000
386934.000
386932.000
386937.000
386943.000
386931.000
386934.000
386948.000
386937.000
386920.000
386927.000
386936.000
386947.000
386944.000
386937.000
386932.000
386944.000
386959.000
386975.000
386980.000
386973.000
386960.000
386960.000
386979.000
386990.000
386986.000
386985.000
386977.000
386980.000
386992.000
386989.000
386997.000
386997.000
386984.000
387005.000
387014.000
387000.000
387004.000
387007.000
387008.000
387022.000
387044.000
387056.000
387058.000
387050.000
387042.000
387052.000
387081.000
387089.000
387066.000
387082.000
387098.000
387090.000
387090.000
387092.000
387084.000
387106.000
387121.000
387123.000
387111.000
387098.000
387097.000
387090.000
387093.000
387096.000
387068.000
387070.000
387088.000
387070.000
387070.000
387066.000
387057.000
387056.000
387070.000
387052.000
387056.000
387059.000
387050.000
387063.000
387040.000
387034.000
387034.000
387050.000
387064.000
387064.000
387065.000
387054.000
387037.000
387040.000
387025.000
387021.000
387031.000
387037.000
387035.000
387021.000
387031.000
387034.000
387037.000
387041.000
387043.000
387058.000
387068.000
387061.000
387061.000
387070.000
387053.000
387048.000
387042.000
387041.000
387050.000
387045.000
387066.000
387078.000
387081.000
387075.000
387081.000
387090.000
387091.000
387099.000
387102.000
387095.000
387092.000
387081.000
387087.000
387085.000
387081.000
387065.000
387063.000
387078.000
387072.000
387078.000
387066.000
387061.000
387065.000
387059.000
387061.000
387062.000
387073.000
387066.000
387057.000
387058.000
387075.000
387064.000
387057.000
387049.000
387050.000
387050.000
387041.000
387046.000
387065.000
387067.000
387066.000
387064.000
387091.000
387079.000
387049.000
387050.000
387043.000
387031.000
387029.000
387037.000
387036.000
387041.000
387066.000
387055.000
387057.000
387057.000
387049.000
387042.000
387050.000
387036.000
387038.000
387025.000
387028.000
387033.000
387023.000
387017.000
387022.000
387024.000
387025.000
387009.000
387004.000
387021.000
387006.000
386984.000
386985.000
386988.000
386986.000
386981.000
386977.000
386989.000
386979.000
386986.000
386985.000
386993.000
386989.000
386978.000
386981.000
386996.000
386981.000
386979.000
386979.000
386980.000
386986.000
386984.000
386985.000
386987.000
386981.000
386997.000
387013.000
387001.000
387012.000
387012.000
387020.000
387017.000
387014.000
387012.000
387005.000
387013.000
387022.000
387028.000
387025.000
387011.000
387014.000
387011.000
387011.000
387017.000
387022.000
387026.000
387024.000
387006.000
387008.000
387037.000
387021.000
387027.000
387031.000
387030.000
387033.000
387034.000
387032.000
387025.000
387018.000
387023.000
387027.000
387015.000
387024.000
387029.000
387009.000
386996.000
387005.000
387005.000
387006.000
387004.000
386992.000
386992.000
386989.000
386989.000
387001.000
386995.000
386981.000
386987.000
386990.000
386990.000
386984.000
386990.000
386979.000
386964.000
386958.000
386957.000
386952.000
386964.000
386964.000
386976.000
386961.000
386961.000
386970.000
386961.000
386945.000
386955.000
386969.000
386956.000
386956.000
386965.000
386974.000
386962.000
386955.000
386962.000
386970.000
386974.000
386967.000
386956.000
386973.000
386979.000
386981.000
386991.000
386997.000
387000.000
386996.000
387007.000
387009.000
387014.000
387006.000
386995.000
386989.000
386972.000
386968.000
386965.000
386973.000
386986.000
386989.000
386989.000
386991.000
387011.000
387008.000
386996.000
387002.000
386989.000
386979.000
386983.000
386997.000
386995.000
386984.000
386969.000
386969.000
386973.000
386962.000
386959.000
386956.000
386961.000
386967.000
386951.000
386948.000
386937.000
386943.000
386944.000
386940.000
386946.000
386944.000
386940.000
386932.000
386933.000
386938.000
386941.000
386936.000
386932.000
386924.000
386920.000
386920.000
386916.000
386908.000
386915.000
386922.000
386921.000
386913.000
386914.000
386911.000
386912.000
386912.000
386903.000
386906.000
386916.000
386944.000
386941.000
386932.000
386935.000
386933.000
386933.000
386928.000
386940.000
386938.000
386943.000
386943.000
386924.000
386927.000
386912.000
386913.000
386908.000
386903.000
386910.000
386920.000
386920.000
386920.000
386923.000
386915.000
386916.000
386916.000
386907.000
386907.000
386912.000
386918.000
386920.000
386910.000
386912.000
386912.000
386900.000
386888.000
386881.000
386891.000
386894.000
386892.000
386877.000
386874.000
386875.000
386873.000
386879.000
386874.000
386874.000
386881.000
386866.000
386869.000
386876.000
386885.000
386873.000
386875.000
386878.000
386896.000
386899.000
386891.000
386901.000
386885.000
386879.000
386883.000
386872.000
386886.000
386897.000
386893.000
386893.000
386895.000
386892.000
386886.000
386897.000
386897.000
386892.000
386920.000
386911.000
386896.000
386892.000
386895.000
386905.000
386900.000
386892.000
386884.000
386902.000
386908.000
386907.000
386926.000
386944.000
386935.000
386926.000
386928.000
386937.000
386940.000
386922.000
386912.000
386904.000
386910.000
386916.000
386912.000
386892.000
386891.000
386895.000
386896.000
386884.000
386880.000
386883.000
386885.000
386881.000
386902.000
386914.000
386915.000
386908.000
386916.000
386927.000
386932.000
386944.000
386930.000
386916.000
386922.000
386944.000
386930.000
386939.000
386926.000
386930.000
386940.000
386944.000
386950.000
386951.000
386938.000
386930.000
386952.000
386969.000
386971.000
386965.000
386967.000
386977.000
386981.000
386977.000
386958.000
386951.000
386950.000
386939.000
386942.000
386946.000
386930.000
386932.000
386945.000
386920.000
386912.000
386915.000
386907.000
386916.000
386903.000
386908.000
386924.000
386916.000
386916.000
386932.000
386929.000
386924.000
386922.000
386936.000
386947.000
386934.000
386924.000
386910.000
386921.000
386924.000
386924.000
386925.000
386931.000
386944.000
386952.000
386933.000
386924.000
386932.000
386942.000
386939.000
386931.000
386925.000
386910.000
386908.000
386903.000
386904.000
386918.000
386920.000
386907.000
386902.000
386896.000
386900.000
386900.000
386909.000
386902.000
386903.000
386904.000
386907.000
386896.000
386895.000
386902.000
386898.000
386899.000
386914.000
386915.000
386929.000
386924.000
386940.000
386945.000
386926.000
386916.000
386916.000
386920.000
386923.000
386915.000
386924.000
386922.000
386917.000
386905.000
386910.000
386922.000
386931.000
386928.000
386935.000
386935.000
386931.000
386939.000
386930.000
386937.000
386940.000
386945.000
386928.000
386928.000
386951.000
386952.000
386948.000
386953.000
386952.000
386939.000
386931.000
386931.000
386931.000
386952.000
386931.000
386930.000
386935.000
386940.000
386937.000
386921.000
386902.000
386908.000
386911.000
386914.000
386902.000
386897.000
386893.000
386895.000
386890.000
386903.000
386900.000
386902.000
386891.000
386891.000
386893.000
386903.000
386877.000
386867.000
386873.000
386875.000
386873.000
386877.000
386867.000
386874.000
386876.000
386871.000
386861.000
386859.000
386871.000
386864.000
386876.000
386886.000
386871.000
386866.000
386862.000
386865.000
386869.000
386868.000
386869.000
386864.000
386874.000
386857.000
386851.000
386858.000
386865.000
386849.000
386841.000
386846.000
386844.000
386834.000
386855.000
386839.000
386831.000
386843.000
386840.000
386837.000
386859.000
386844.000
386828.000
386826.000
386821.000
386821.000
386815.000
386806.000
386814.000
386814.000
386810.000
386806.000
386832.000
386835.000
386823.000
386820.000
386807.000
386793.000
386794.000
386787.000
386802.000
386803.000
386793.000
386796.000
386797.000
386790.000
386794.000
386781.000
386778.000
386783.000
386792.000
386788.000
386785.000
386789.000
386782.000
386782.000
386780.000
386784.000
386778.000
386755.000
386751.000
386753.000
386771.000
386772.000
386768.000
386778.000
386777.000
386783.000
386785.000
386805.000
386789.000
386768.000
386762.000
386778.000
386780.000
386790.000
386798.000
386796.000
386786.000
386789.000
386782.000
386783.000
386790.000
386786.000
386782.000
386794.000
386786.000
386788.000
386805.000
386810.000
386805.000
386811.000
386811.000
386835.000
386840.000
386837.000
386819.000
386816.000
386817.000
386821.000
386804.000
386831.000
386835.000
386843.000
386863.000
386850.000
386845.000
386871.000
386851.000
386851.000
386865.000
386877.000
386876.000
386865.000
386850.000
386833.000
386834.000
386846.000
386841.000
386833.000
386843.000
386824.000
386820.000
386826.000
386831.000
386815.000
386815.000
386811.000
386825.000
386830.000
386843.000
386835.000
386833.000
386844.000
386846.000
386843.000
386844.000
386839.000
386838.000
386833.000
386838.000
386851.000
386835.000
386828.000
386839.000
386841.000
386847.000
386838.000
386840.000
386843.000
386847.000
386837.000
386835.000
386821.000
386817.000
386822.000
386816.000
386829.000
386826.000
386827.000
386829.000
386832.000
386822.000
386827.000
386826.000
386860.000
386865.000
386868.000
386858.000
386841.000
386847.000
386855.000
386868.000
386879.000
386860.000
386855.000
386860.000
386863.000
386871.000
386875.000
386878.000
386873.000
386873.000
386872.000
386875.000
386883.000
386867.000
386871.000
386873.000
386874.000
386883.000
386890.000
386869.000
386885.000
386898.000
386876.000
386889.000
386875.000
386872.000
386871.000
386866.000
386853.000
386850.000
386860.000
386861.000
386860.000
386863.000
386869.000
386877.000
386874.000
386873.000
386878.000
386890.000
386872.000
386871.000
386867.000
386866.000
386858.000
386855.000
386850.000
386856.000
386845.000
386841.000
386839.000
386846.000
386821.000
386813.000
386809.000
386810.000
386811.000
386802.000
386790.000
386798.000
386802.000
386808.000
386795.000
386786.000
386787.000
386796.000
386792.000
386778.000
386780.000
386762.000
386763.000
386763.000
386774.000
386777.000
386764.000
386762.000
386757.000
386741.000
386735.000
386724.000
386737.000
386746.000
386732.000
386726.000
386727.000
386726.000
386727.000
386725.000
386725.000
386725.000
386735.000
386730.000
386721.000
386717.000
386720.000
386721.000
386732.000
386732.000
386715.000
386714.000
386722.000
386725.000
386737.000
386735.000
386725.000
386731.000
386739.000
386727.000
386730.000
386736.000
386747.000
386733.000
386737.000
386744.000
386748.000
386758.000
386766.000
386768.000
386757.000
386762.000
386762.000
386764.000
386756.000
386759.000
386753.000
386754.000
386754.000
386741.000
386741.000
386742.000
386737.000
386739.000
386751.000
386746.000
386759.000
386764.000
386762.000
386766.000
386778.000
386761.000
386754.000
386753.000
386755.000
386756.000
386756.000
386766.000
386740.000
386740.000
386761.000
386760.000
386758.000
386764.000
386759.000
386766.000
386777.000
386776.000
386790.000
386774.000
386768.000
386767.000
386754.000
386753.000
386749.000
386754.000
386758.000
386758.000
386754.000
386751.000
386763.000
386759.000
386746.000
386750.000
386752.000
386743.000
386754.000
386745.000
386754.000
386736.000
386732.000
386733.000
386729.000
386734.000
386748.000
386736.000
386729.000
386731.000
386721.000
386713.000
386712.000
386723.000
386720.000
386710.000
386701.000
386709.000
386708.000
386720.000
386726.000
386715.000
386702.000
386721.000
386720.000
386725.000
386709.000
386705.000
386714.000
386720.000
386725.000
386727.000
386733.000
386737.000
386741.000
386739.000
386738.000
386755.000
386761.000
386766.000
386775.000
386781.000
386784.000
386791.000
386782.000
386787.000
386794.000
386801.000
386794.000
386789.000
386793.000
386796.000
386800.000
386802.000
386826.000
386828.000
386840.000
386832.000
386827.000
386832.000
386833.000
386832.000
386824.000
386812.000
386812.000
386807.000
386819.000
386806.000
386806.000
386802.000
386817.000
386817.000
386817.000
386819.000
386823.000
386813.000
386807.000
386814.000
386797.000
386793.000
386807.000
386814.000
386810.000
386802.000
386806.000
386804.000
386806.000
386807.000
386797.000
386802.000
386795.000
386782.000
386770.000
386772.000
386766.000
386762.000
386777.000
386785.000
386762.000
386760.000
386768.000
386777.000
386770.000
386767.000
386770.000
386774.000
386769.000
386771.000
386764.000
386768.000
386761.000
386761.000
386751.000
386748.000
386744.000
386752.000
386751.000
386745.000
386741.000
386746.000
386740.000
386746.000
386750.000
386773.000
386766.000
386754.000
386751.000
386761.000
386754.000
386756.000
386764.000
386760.000
386766.000
386773.000
386763.000
386758.000
386762.000
386775.000
386782.000
386779.000
386787.000
386785.000
386781.000
386793.000
386788.000
386773.000
386774.000
386776.000
386765.000
386763.000
386763.000
386752.000
386746.000
386756.000
386760.000
386751.000
386750.000
386735.000
386754.000
386750.000
386746.000
386743.000
386754.000
386750.000
386751.000
386741.000
386738.000
386725.000
386706.000
386704.000
386701.000
386689.000
386694.000
386677.000
386681.000
386685.000
386696.000
386693.000
386689.000
386685.000
386682.000
386679.000
386693.000
386691.000
386683.000
386671.000
386672.000
386668.000
386680.000
386676.000
386664.000
386662.000
386677.000
386677.000
386664.000
386646.000
386645.000
386645.000
386652.000
386648.000
386638.000
386642.000
386650.000
386641.000
386636.000
386632.000
386636.000
386646.000
386633.000
386640.000
386637.000
386616.000
386625.000
386616.000
386612.000
386610.000
386616.000
386608.000
386601.000
386594.000
386581.000
386599.000
386595.000
386592.000
386592.000
386594.000
386586.000
386595.000
386605.000
386611.000
386601.000
386611.000
386613.000
386614.000
386620.000
386647.000
386635.000
386617.000
386608.000
386612.000
386620.000
386625.000
386602.000
386612.000
386620.000
386605.000
386607.000
386615.000
386608.000
386601.000
386603.000
386595.000
386591.000
386596.000
386604.000
386594.000
386589.000
386607.000
386617.000
386624.000
386616.000
386621.000
386614.000
386612.000
386609.000
386616.000
386608.000
386609.000
386625.000
386620.000
386604.000
386605.000
386612.000
386607.000
386620.000
386619.000
386613.000
386611.000
386617.000
386627.000
386637.000
386634.000
386634.000
386639.000
386648.000
386647.000
386659.000
386656.000
386656.000
386660.000
386681.000
386679.000
386689.000
386684.000
386692.000
386695.000
386694.000
386693.000
386701.000
386697.000
386701.000
386691.000
386696.000
386698.000
386693.000
386703.000
386710.000
386698.000
386691.000
386692.000
386697.000
386693.000
386674.000
386666.000
386670.000
386679.000
386682.000
386697.000
386693.000
386689.000
386676.000
386680.000
386667.000
386668.000
386671.000
386668.000
386672.000
386673.000
386667.000
386666.000
386655.000
386670.000
386665.000
386652.000
386654.000
386660.000
386643.000
386642.000
386640.000
386638.000
386637.000
386636.000
386645.000
386640.000
386648.000
386658.000
386647.000
386653.000
386651.000
386657.000
386664.000
386664.000
386660.000
386662.000
386648.000
386655.000
386644.000
386638.000
386648.000
386647.000
386652.000
386660.000
386659.000
386673.000
386677.000
386660.000
386655.000
386660.000
386681.000
386692.000
386685.000
386683.000
386685.000
386672.000
386659.000
386655.000
386653.000
386664.000
386665.000
386658.000
386662.000
386663.000
386658.000
386656.000
386655.000
386653.000
386646.000
386647.000
386636.000
386635.000
386647.000
386642.000
386632.000
386638.000
386643.000
386656.000
386658.000
386650.000
386652.000
386652.000
386648.000
386649.000
386652.000
386656.000
386656.000
386664.000
386675.000
386670.000
386677.000
386679.000
386684.000
386668.000
386662.000
386663.000
386668.000
386680.000
386684.000
386669.000
386674.000
386687.000
386686.000
386687.000
386696.000
386676.000
386677.000
386688.000
386693.000
386689.000
386701.000
386700.000
386692.000
386671.000
386677.000
386693.000
386697.000
386708.000
386714.000
386701.000
386692.000
386709.000
386708.000
386700.000
386704.000
386711.000
386700.000
386705.000
386726.000
386729.000
386725.000
386722.000
386729.000
386730.000
386721.000
386721.000
386716.000
386733.000
386737.000
386728.000
386691.000
386686.000
386695.000
386701.000
386704.000
386705.000
386719.000
386721.000
386710.000
386710.000
386710.000
386711.000
386713.000
386709.000
386708.000
386718.000
386717.000
386707.000
386708.000
386705.000
386720.000
386717.000
386721.000
386722.000
386721.000
386714.000
386705.000
386697.000
386696.000
386685.000
386675.000
386655.000
386656.000
386657.000
386661.000
386647.000
386634.000
386631.000
386624.000
386623.000
386637.000
386655.000
386640.000
386626.000
386637.000
386615.000
386606.000
386619.000
386609.000
386599.000
386599.000
386595.000
386608.000
386618.000
386616.000
386599.000
386600.000
386604.000
386618.000
386618.000
386623.000
386616.000
386621.000
386613.000
386586.000
386587.000
386606.000
386607.000
386604.000
386597.000
386604.000
386592.000
386600.000
386609.000
386598.000
386591.000
386590.000
386568.000
386571.000
386578.000
386581.000
386577.000
386564.000
386559.000
386568.000
386581.000
386579.000
386573.000
386567.000
386567.000
386550.000
386539.000
386537.000
386541.000
386535.000
386549.000
386547.000
386543.000
386536.000
386546.000
386534.000
386526.000
386529.000
386531.000
386516.000
386511.000
386511.000
386516.000
386520.000
386531.000
386528.000
386530.000
386539.000
386538.000
386520.000
386518.000
386498.000
386503.000
386514.000
386506.000
386501.000
386510.000
386503.000
386494.000
386498.000
386503.000
386515.000
386527.000
386521.000
386513.000
386516.000
386519.000
386526.000
386516.000
386490.000
386503.000
386502.000
386492.000
386502.000
386498.000
386513.000
386518.000
386512.000
386517.000
386532.000
386530.000
386537.000
386532.000
386525.000
386526.000
386530.000
386528.000
386523.000
386521.000
386520.000
386531.000
386547.000
386540.000
386531.000
386529.000
386530.000
386530.000
386523.000
386526.000
386532.000
386526.000
386543.000
386549.000
386551.000
386554.000
386554.000
386547.000
386541.000
386524.000
386536.000
386543.000
386532.000
386530.000
386543.000
386534.000
386522.000
386530.000
386518.000
386516.000
386518.000
386526.000
386522.000
386504.000
386517.000
386526.000
386527.000
386518.000
386503.000
386502.000
386506.000
386508.000
386518.000
386506.000
386511.000
386519.000
386512.000
386498.000
386501.000
386502.000
386518.000
386517.000
386510.000
386524.000
386526.000
386528.000
386543.000
386542.000
386523.000
386517.000
386510.000
386501.000
386490.000
386496.000
386492.000
386495.000
386488.000
386490.000
386491.000
386498.000
386482.000
386474.000
386474.000
386474.000
386470.000
386462.000
386459.000
386475.000
386473.000
386473.000
386462.000
386471.000
386464.000
386462.000
386475.000
386440.000
386448.000
386461.000
386466.000
386457.000
386467.000
386470.000
386462.000
386463.000
386462.000
386458.000
386467.000
386467.000
386475.000
386468.000
386477.000
386490.000
386501.000
386491.000
386498.000
386493.000
386487.000
386482.000
386499.000
386502.000
386507.000
386506.000
386516.000
386517.000
386512.000
386506.000
386518.000
386524.000
386516.000
386492.000
386518.000
386515.000
386493.000
386502.000
386519.000
386526.000
386516.000
386499.000
386513.000
386503.000
386496.000
386500.000
386508.000
386509.000
386499.000
386497.000
386506.000
386490.000
386479.000
386474.000
386486.000
386481.000
386490.000
386480.000
386470.000
386473.000
386487.000
386483.000
386493.000
386489.000
386491.000
386493.000
386510.000
386503.000
386499.000
386494.000
386506.000
386506.000
386519.000
386536.000
386548.000
386545.000
386530.000
386537.000
386541.000
386521.000
386532.000
386536.000
386537.000
386539.000
386535.000
386528.000
386530.000
386530.000
386530.000
386536.000
386535.000
386526.000
386541.000
386543.000
386550.000
386560.000
386570.000
386570.000
386560.000
386559.000
386563.000
386552.000
386554.000
386570.000
386567.000
386565.000
386570.000
386575.000
386575.000
386573.000
386575.000
386564.000
386556.000
386566.000
386563.000
386563.000
386555.000
386552.000
386553.000
386555.000
386547.000
386553.000
386545.000
386535.000
386530.000
386551.000
386555.000
386569.000
386555.000
386552.000
386535.000
386536.000
386524.000
386541.000
386531.000
386543.000
386530.000
386529.000
386524.000
386519.000
386508.000
386519.000
386508.000
386506.000
386498.000
386511.000
386494.000
386493.000
386494.000
386484.000
386477.000
386482.000
386493.000
386502.000
386499.000
386500.000
386504.000
386491.000
386490.000
386498.000
386488.000
386492.000
386485.000
386482.000
386486.000
386488.000
386488.000
386485.000
386483.000
386482.000
386494.000
386486.000
386489.000
386475.000
386485.000
386495.000
386500.000
386498.000
386497.000
386500.000
386483.000
386489.000
386486.000
386475.000
386479.000
386490.000
386492.000
386486.000
386493.000
386486.000
386466.000
386457.000
