I0
116434.000
116457.000
116458.000
116456.000
116466.000
116475.000
116475.000
116472.000
116453.000
116459.000
116461.000
116456.000
116450.000
116454.000
116457.000
116445.000
116441.000
116454.000
116470.000
116478.000
116474.000
116475.000
116471.000
116486.000
116490.000
116477.000
116486.000
116498.000
116505.000
116510.000
116510.000
116514.000
116538.000
116539.000
116532.000
116527.000
116516.000
116514.000
116518.000
116504.000
116504.000
116511.000
116506.000
116504.000
116530.000
116540.000
116543.000
116537.000
116543.000
116540.000
116548.000
116569.000
116570.000
116546.000
116547.000
116567.000
116565.000
116573.000
116579.000
116591.000
116600.000
116589.000
116599.000
116614.000
116616.000
116618.000
116635.000
116636.000
116626.000
116626.000
116632.000
116627.000
116607.000
116598.000
116607.000
116611.000
116603.000
116599.000
116597.000
116606.000
116597.000
116583.000
116591.000
116595.000
116593.000
116584.000
116572.000
116575.000
116575.000
116562.000
116557.000
116556.000
116550.000
116550.000
116559.000
116558.000
116553.000
116555.000
116553.000
116556.000
116563.000
116557.000
116566.000
116573.000
116560.000
116554.000
116554.000
116555.000
116562.000
116566.000
116572.000
116577.000
116574.000
116578.000
116580.000
116571.000
116566.000
116565.000
116576.000
116579.000
116576.000
116576.000
116569.000
116571.000
116575.000
116563.000
116566.000
116579.000
116575.000
116576.000
116579.000
116584.000
116593.000
116600.000
116599.000
116586.000
116573.000
116581.000
116580.000
116588.000
116585.000
116582.000
116578.000
116586.000
116595.000
116605.000
116601.000
116599.000
116599.000
116604.000
116601.000
116597.000
116612.000
116619.000
116614.000
116616.000
116611.000
116624.000
116607.000
116609.000
116624.000
116633.000
116632.000
116620.000
116616.000
116620.000
116622.000
116607.000
116616.000
116616.000
116611.000
116599.000
116586.000
116574.000
116572.000
116584.000
116594.000
116598.000
116604.000
116612.000
116620.000
116619.000
116631.000
116629.000
116617.000
116625.000
116627.000
116632.000
116648.000
116640.000
116634.000
116641.000
116632.000
116640.000
116664.000
116668.000
116675.000
116681.000
116672.000
116662.000
116679.000
116686.000
116682.000
116689.000
116687.000
116691.000
116683.000
116692.000
116702.000
116695.000
116678.000
116683.000
116695.000
116714.000
116715.000
116709.000
116705.000
116706.000
116691.000
116693.000
116700.000
116694.000
116708.000
116721.000
116701.000
116701.000
116719.000
116718.000
116720.000
116722.000
116716.000
116725.000
116734.000
116734.000
116745.000
116756.000
116750.000
116749.000
116765.000
116795.000
116794.000
116794.000
116811.000
116794.000
116796.000
116809.000
116802.000
116808.000
116808.000
116802.000
116798.000
116786.000
116790.000
116803.000
116798.000
116782.000
116773.000
116766.000
116754.000
116751.000
116756.000
116764.000
116770.000
116764.000
116764.000
116762.000
116751.000
116752.000
116754.000
116741.000
116740.000
116753.000
116754.000
116762.000
116777.000
116776.000
116772.000
116772.000
116779.000
116786.000
116782.000
116774.000
116766.000
116765.000
116786.000
116795.000
116781.000
116774.000
116787.000
116798.000
116802.000
116802.000
116810.000
116810.000
116803.000
116810.000
116815.000
116824.000
116818.000
116822.000
116831.000
116847.000
116851.000
116841.000
116841.000
116855.000
116858.000
116852.000
116845.000
116831.000
116823.000
116802.000
116797.000
116805.000
116817.000
116818.000
116837.000
116847.000
116837.000
116848.000
116877.000
116880.000
116879.000
116885.000
116899.000
116902.000
116893.000
116892.000
116891.000
116877.000
116876.000
116872.000
116874.000
116886.000
116889.000
116877.000
116879.000
116891.000
116879.000
116883.000
116883.000
116887.000
116885.000
116890.000
116895.000
116894.000
116889.000
116888.000
116908.000
116910.000
116902.000
116894.000
116887.000
116879.000
116889.000
116899.000
116901.000
116906.000
116904.000
116905.000
116906.000
116907.000
116891.000
116882.000
116889.000
116894.000
116891.000
116886.000
116873.000
116882.000
116876.000
116867.000
116863.000
116860.000
116871.000
116874.000
116867.000
116864.000
116867.000
116859.000
116849.000
116856.000
116857.000
116863.000
116869.000
116873.000
116882.000
116891.000
116891.000
116891.000
116914.000
116920.000
116919.000
116917.000
116919.000
116936.000
116954.000
116943.000
116951.000
116973.000
116978.000
116982.000
116988.000
116990.000
116988.000
116984.000
116981.000
116996.000
117012.000
117017.000
117031.000
117017.000
117009.000
117007.000
117014.000
117017.000
117015.000
117013.000
116993.000
116988.000
117003.000
117003.000
117013.000
117023.000
117032.000
117041.000
117047.000
117045.000
117044.000
117040.000
117034.000
117050.000
117037.000
117033.000
117058.000
117061.000
117061.000
117058.000
117044.000
117042.000
117055.000
117043.000
117055.000
117064.000
117071.000
117064.000
117055.000
117062.000
117062.000
117054.000
117040.000
117056.000
117055.000
117052.000
117046.000
117046.000
117038.000
117032.000
117021.000
117020.000
117011.000
117017.000
117018.000
116997.000
117015.000
117021.000
117031.000
117033.000
117037.000
117036.000
117044.000
117046.000
117050.000
117050.000
117051.000
117050.000
117046.000
117037.000
117035.000
117043.000
117049.000
117043.000
117039.000
117017.000
117018.000
117019.000
117014.000
117017.000
117025.000
117021.000
117017.000
117013.000
117005.000
116988.000
116990.000
116993.000
116989.000
116968.000
116972.000
116995.000
116998.000
116992.000
116987.000
116976.000
116962.000
116962.000
116954.000
116944.000
116956.000
116960.000
116965.000
116956.000
116950.000
116966.000
116970.000
116966.000
116979.000
116989.000
116986.000
117013.000
117028.000
117004.000
117005.000
117002.000
116993.000
116978.000
116977.000
116969.000
116971.000
116973.000
116973.000
116971.000
116964.000
116960.000
116954.000
116969.000
116971.000
116957.000
116960.000
116966.000
116977.000
116982.000
116986.000
116987.000
116977.000
116976.000
116975.000
116977.000
116985.000
116982.000
116977.000
116975.000
116950.000
116928.000
116918.000
116919.000
116927.000
116923.000
116919.000
116928.000
116936.000
116943.000
116946.000
116929.000
116920.000
116919.000
116925.000
116932.000
116940.000
116930.000
116929.000
116940.000
116952.000
116953.000
116938.000
116924.000
116941.000
116965.000
116985.000
116979.000
116970.000
116962.000
116956.000
116958.000
116944.000
116948.000
116960.000
116976.000
116989.000
116993.000
116991.000
116989.000
117001.000
117005.000
116996.000
116997.000
117001.000
117009.000
117021.000
117016.000
117014.000
117016.000
117029.000
117034.000
117019.000
117030.000
117035.000
117037.000
117033.000
117036.000
117037.000
117033.000
117042.000
117054.000
117049.000
117028.000
117027.000
117038.000
117029.000
117017.000
117020.000
117025.000
117025.000
117042.000
117039.000
117026.000
117025.000
117022.000
117031.000
117017.000
117000.000
117019.000
117016.000
117033.000
117042.000
117052.000
117076.000
117085.000
117081.000
117072.000
117081.000
117077.000
117070.000
117071.000
117060.000
117058.000
117065.000
117074.000
117054.000
117046.000
117048.000
117062.000
117055.000
117050.000
117050.000
117055.000
117067.000
117059.000
117047.000
117046.000
117050.000
117051.000
117058.000
117067.000
117082.000
117083.000
117071.000
117054.000
117054.000
117058.000
117050.000
117046.000
117032.000
117023.000
117028.000
117040.000
117025.000
117001.000
116973.000
116971.000
116985.000
116973.000
116971.000
116965.000
116960.000
116954.000
116960.000
116972.000
116979.000
116976.000
116989.000
116995.000
116999.000
116999.000
116982.000
116988.000
117007.000
117029.000
117036.000
117029.000
117040.000
117047.000
117054.000
117056.000
117051.000
117053.000
117038.000
117046.000
117045.000
117043.000
117027.000
117032.000
117035.000
117021.000
117030.000
117033.000
117029.000
117038.000
117044.000
117062.000
117049.000
117038.000
117058.000
117058.000
117054.000
117062.000
117061.000
117062.000
117086.000
117094.000
117099.000
117105.000
117102.000
117109.000
117098.000
117088.000
117082.000
117087.000
117111.000
117106.000
117105.000
117108.000
117102.000
117108.000
117108.000
117109.000
117110.000
117113.000
117129.000
117121.000
117112.000
117119.000
117118.000
117117.000
117119.000
117126.000
117122.000
117111.000
117113.000
117120.000
117119.000
117111.000
117117.000
117118.000
117132.000
117127.000
117132.000
117133.000
117145.000
117157.000
117156.000
117162.000
117156.000
117145.000
117162.000
117178.000
117171.000
117175.000
117171.000
117182.000
117177.000
117179.000
117192.000
117187.000
117181.000
117189.000
117175.000
117148.000
117149.000
117159.000
117160.000
117156.000
117159.000
117155.000
117142.000
117130.000
117142.000
117147.000
117151.000
117155.000
117158.000
117153.000
117141.000
117143.000
117139.000
117128.000
117131.000
117137.000
117143.000
117147.000
117145.000
117147.000
117145.000
117152.000
117158.000
117149.000
117155.000
117154.000
117140.000
117136.000
117147.000
117149.000
117158.000
117163.000
117167.000
117171.000
117169.000
117151.000
117142.000
117127.000
117125.000
117124.000
117120.000
117112.000
117111.000
117119.000
117122.000
117136.000
117148.000
117137.000
117152.000
117171.000
117161.000
117157.000
117177.000
117191.000
117188.000
117188.000
117188.000
117197.000
117216.000
117225.000
117235.000
117235.000
117242.000
117244.000
117250.000
117258.000
117252.000
117254.000
117269.000
117273.000
117261.000
117249.000
117273.000
117289.000
117276.000
117276.000
117277.000
117273.000
117269.000
117269.000
117285.000
117283.000
117283.000
117294.000
117289.000
117283.000
117292.000
117315.000
117342.000
117361.000
117365.000
117371.000
117374.000
117364.000
117368.000
117377.000
117362.000
117356.000
117362.000
117369.000
117370.000
117387.000
117411.000
117415.000
117426.000
117427.000
117441.000
117454.000
117453.000
117452.000
117460.000
117444.000
117448.000
117448.000
117466.000
117479.000
117492.000
117492.000
117484.000
117483.000
117483.000
117473.000
117463.000
117461.000
117480.000
117472.000
117468.000
117469.000
117457.000
117476.000
117477.000
117469.000
117467.000
117468.000
117475.000
117488.000
117493.000
117485.000
117480.000
117473.000
117476.000
117473.000
117469.000
117473.000
117468.000
117464.000
117468.000
117480.000
117461.000
117455.000
117469.000
117463.000
117454.000
117457.000
117443.000
117439.000
117434.000
117423.000
117412.000
117397.000
117403.000
117423.000
117421.000
117428.000
117435.000
117423.000
117399.000
117396.000
117389.000
117379.000
117374.000
117366.000
117350.000
117346.000
117351.000
117347.000
117329.000
117320.000
117321.000
117331.000
117336.000
117338.000
117338.000
117346.000
117354.000
117362.000
117366.000
117359.000
117360.000
117374.000
117368.000
117366.000
117374.000
117384.000
117395.000
117391.000
117390.000
117385.000
117392.000
117393.000
117391.000
117379.000
117375.000
117378.000
117380.000
117371.000
117358.000
117364.000
117380.000
117374.000
117371.000
117360.000
117366.000
117370.000
117360.000
117350.000
117358.000
117354.000
117345.000
117352.000
117364.000
117362.000
117376.000
117360.000
117356.000
117368.000
117369.000
117362.000
117378.000
117381.000
117388.000
117391.000
117389.000
117384.000
117377.000
117384.000
117392.000
117391.000
117399.000
117390.000
117390.000
117383.000
117391.000
117389.000
117385.000
117399.000
117410.000
117420.000
117437.000
117456.000
117461.000
117468.000
117477.000
117488.000
117497.000
117511.000
117512.000
117506.000
117508.000
117524.000
117507.000
117508.000
117524.000
117528.000
117536.000
117532.000
117520.000
117529.000
117528.000
117533.000
117532.000
117532.000
117534.000
117532.000
117520.000
117516.000
117518.000
117532.000
117541.000
117543.000
117545.000
117561.000
117572.000
117558.000
117553.000
117550.000
117555.000
117563.000
117552.000
117543.000
117536.000
117529.000
117533.000
117529.000
117536.000
117521.000
117516.000
117520.000
117529.000
117529.000
117541.000
117546.000
117536.000
117546.000
117551.000
117537.000
117541.000
117566.000
117579.000
117580.000
117565.000
117567.000
117565.000
117576.000
117575.000
117580.000
117590.000
117602.000
117604.000
117599.000
117593.000
117597.000
117612.000
117614.000
117630.000
117638.000
117658.000
117672.000
117674.000
117677.000
117700.000
117715.000
117727.000
117735.000
117745.000
117763.000
117791.000
117808.000
117804.000
117812.000
117791.000
117800.000
117821.000
117821.000
117825.000
117841.000
117837.000
117837.000
117821.000
117814.000
117805.000
117815.000
117849.000
117865.000
117856.000
117851.000
117861.000
117860.000
117852.000
117835.000
117840.000
117844.000
117858.000
117869.000
117872.000
117863.000
117860.000
117847.000
117820.000
117800.000
117800.000
117800.000
117800.000
117799.000
117796.000
117800.000
117791.000
117765.000
117764.000
117776.000
117764.000
117773.000
117784.000
117797.000
117815.000
117829.000
117833.000
117841.000
117849.000
117840.000
117841.000
117856.000
117853.000
117864.000
117881.000
117887.000
117874.000
117870.000
117853.000
117854.000
117860.000
117855.000
117841.000
117837.000
117849.000
117856.000
117850.000
117835.000
117831.000
117836.000
117845.000
117852.000
117850.000
117844.000
117847.000
117853.000
117850.000
117844.000
117849.000
117854.000
117845.000
117844.000
117833.000
117825.000
117827.000
117821.000
117812.000
117805.000
117814.000
117834.000
117837.000
117837.000
117827.000
117817.000
117826.000
117829.000
117824.000
117825.000
117826.000
117826.000
117813.000
117804.000
117797.000
117812.000
117800.000
117791.000
117802.000
117823.000
117833.000
117822.000
117806.000
117810.000
117800.000
117788.000
117793.000
117802.000
117802.000
117806.000
117812.000
117824.000
117837.000
117829.000
117829.000
117815.000
117815.000
117806.000
117812.000
117827.000
117838.000
117875.000
117894.000
117889.000
117902.000
117925.000
117926.000
117918.000
117931.000
117948.000
117970.000
118003.000
118019.000
118001.000
117992.000
117980.000
117975.000
117970.000
117979.000
117987.000
117987.000
117980.000
117976.000
117976.000
117968.000
117950.000
117950.000
117952.000
117932.000
117926.000
117922.000
117898.000
117889.000
117889.000
117869.000
117850.000
117843.000
117848.000
117822.000
117816.000
117823.000
117830.000
117830.000
117833.000
117827.000
117825.000
117835.000
117845.000
117848.000
117853.000
117863.000
117848.000
117848.000
117853.000
117847.000
117844.000
117847.000
117832.000
117833.000
117843.000
117848.000
117837.000
117837.000
117836.000
117833.000
117843.000
117853.000
117858.000
117848.000
117853.000
117870.000
117865.000
117857.000
117857.000
117859.000
117868.000
117860.000
117865.000
117868.000
117884.000
117878.000
117860.000
117871.000
117872.000
117868.000
117860.000
117852.000
117849.000
117850.000
117869.000
117877.000
117861.000
117862.000
117864.000
117864.000
117864.000
117865.000
117881.000
117898.000
117896.000
117885.000
117886.000
117885.000
117894.000
117902.000
117896.000
117898.000
117905.000
117895.000
117898.000
117910.000
117909.000
117910.000
117903.000
117897.000
117911.000
117930.000
117922.000
117927.000
117938.000
117949.000
117960.000
117968.000
117977.000
117991.000
118021.000
118038.000
118040.000
118048.000
118062.000
118063.000
118061.000
118045.000
118045.000
118027.000
118021.000
118031.000
118019.000
118015.000
118006.000
117992.000
117979.000
117975.000
117968.000
117962.000
117966.000
117961.000
117954.000
117954.000
117944.000
117942.000
117938.000
117941.000
117940.000
117949.000
117939.000
117938.000
117955.000
117961.000
117954.000
117946.000
117962.000
117955.000
117938.000
117940.000
117938.000
117937.000
117933.000
117925.000
117930.000
117939.000
117938.000
117921.000
117898.000
117899.000
117895.000
117886.000
117887.000
117892.000
117896.000
117894.000
117890.000
117896.000
117916.000
117931.000
117929.000
117923.000
117916.000
117914.000
117918.000
117910.000
117898.000
117887.000
117889.000
117887.000
117884.000
117887.000
117890.000
117897.000
117898.000
117907.000
117902.000
117920.000
117923.000
117927.000
117922.000
117919.000
117922.000
117920.000
117924.000
117922.000
117934.000
117931.000
117930.000
117931.000
117932.000
117931.000
117921.000
117918.000
117920.000
117924.000
117943.000
117952.000
117951.000
117944.000
117942.000
117939.000
117955.000
117963.000
117965.000
117973.000
117979.000
117980.000
117985.000
117979.000
117977.000
117983.000
117983.000
117978.000
117980.000
117985.000
117977.000
117985.000
118002.000
118013.000
118010.000
118015.000
118002.000
117989.000
117999.000
118001.000
117999.000
118011.000
118020.000
118025.000
118038.000
118034.000
118022.000
118019.000
118024.000
118019.000
117997.000
117989.000
118000.000
117995.000
117991.000
117997.000
118003.000
117993.000
117982.000
117972.000
117980.000
117991.000
117994.000
117990.000
117989.000
117984.000
117989.000
117990.000
117997.000
117991.000
118003.000
118004.000
117989.000
117986.000
117974.000
117977.000
117974.000
117980.000
117974.000
117978.000
117986.000
117977.000
117980.000
117971.000
117971.000
117978.000
117980.000
117983.000
117986.000
117971.000
117962.000
117971.000
117964.000
117975.000
117969.000
117963.000
117970.000
117969.000
117978.000
117967.000
117976.000
117981.000
117985.000
117994.000
117997.000
117990.000
118001.000
117999.000
117992.000
117991.000
117995.000
117999.000
118004.000
118013.000
118014.000
118032.000
118051.000
118048.000
118031.000
118030.000
118033.000
118031.000
118037.000
118042.000
118052.000
118058.000
118055.000
118056.000
118068.000
118079.000
118080.000
118076.000
118096.000
118096.000
118097.000
118091.000
118089.000
118080.000
118072.000
118065.000
118056.000
118074.000
118072.000
118068.000
118060.000
118067.000
118079.000
118052.000
118058.000
118072.000
118090.000
118089.000
118086.000
118076.000
118079.000
118086.000
118088.000
118082.000
118076.000
118072.000
